18.319,14.566,11.381,0.0
18.319,14.566,11.381,0.0
21.163,13.066,13.793,0.0
21.163,13.066,13.793,0.0
21.163,13.066,13.793,0.0
21.163,13.066,13.793,0.0
23.925,1.41,12.434,0.0
23.925,1.41,12.434,0.0
23.925,1.41,12.434,0.0
27.159,12.773,12.621,0.0
27.159,12.773,12.621,0.0
27.159,12.773,12.621,0.0
2.614,12.035,11.712,0.0
29.466,11.234,10.678,0.0
29.466,11.234,10.678,0.0
29.466,11.234,10.678,0.0
27.802,16.828,9.431,0.0
27.802,16.828,9.431,0.0
27.261,1.648,9.057,0.0
26.187,15.824,8.374,0.0
26.187,15.824,8.374,0.0
26.187,15.824,8.374,0.0
24.562,17.113,11.256,0.0
24.562,17.113,11.256,0.0
23.441,16.301,10.458,0.0
23.441,16.301,10.458,0.0
23.441,16.301,10.458,0.0
21.751,15.159,9.392,0.0
21.751,15.159,9.392,0.0
21.751,15.159,9.392,0.0
20.156,1.419,12.207,0.0
20.156,1.419,12.207,0.0
1.956,16.161,11.787,0.0
18.475,15.332,11.068,0.0
18.475,15.332,11.068,0.0
17.913,14.918,10.724,0.0
16.739,14.088,13.829,0.0
16.739,14.088,13.829,0.0
16.204,13.729,13.434,0.0
1.985,13.007,12.629,0.0
1.985,13.007,12.629,0.0
18.758,18.944,11.979,22.0
1.818,18.581,11.663,22.0
1.818,18.581,11.663,22.0
17.015,17.503,12.659,22.0
16.442,16.903,12.282,22.0
16.442,16.903,12.282,22.0
2.086,15.636,11.692,0.0
2.086,15.636,11.692,0.0
19.721,14.565,1.441,0.0
19.249,14.187,1.401,0.0
19.249,14.187,1.401,0.0
18.707,13.761,13.556,0.0
23.633,12.909,12.643,0.0
23.633,12.909,12.643,0.0
23.005,12.485,12.182,0.0
21.792,11.718,1.134,0.0
21.792,11.718,1.134,0.0
21.792,11.718,1.134,0.0
2.074,16.788,10.674,0.0
19.588,1.591,10.028,0.0
19.588,1.591,10.028,0.0
19.588,1.591,10.028,0.0
18.445,15.078,12.851,0.0
17.316,14.302,11.881,0.0
17.316,14.302,11.881,0.0
17.316,14.302,11.881,0.0
17.316,14.302,11.881,0.0
15.302,13.061,1.025,0.0
15.302,13.061,1.025,0.0
15.302,13.061,1.025,0.0
15.302,13.061,1.025,0.0
19.201,17.035,871,0.0
19.201,17.035,871,0.0
19.201,17.035,871,0.0
17.581,15.974,11.644,0.0
16.981,15.607,11.108,0.0
16.981,15.607,11.108,0.0
16.981,15.607,11.108,0.0
15.894,14.982,10.155,0.0
14.785,19.775,9.218,22.0
14.785,19.775,9.218,22.0
14.785,19.775,9.218,22.0
19.605,18.381,8.154,0.0
19.002,1.78,7.892,0.0
19.002,1.78,7.892,0.0
19.002,1.78,7.892,0.0
1.727,16.451,11.173,0.0
16.261,15.703,1.031,0.0
16.261,15.703,1.031,0.0
16.261,15.703,1.031,0.0
21.239,14.628,9.069,0.0
21.239,14.628,9.069,0.0
21.239,14.628,9.069,0.0
21.239,14.628,9.069,0.0
19.703,13.717,8.034,0.0
18.622,17.854,7.424,0.0
18.622,17.854,7.424,0.0
18.622,17.854,7.424,0.0
1.706,16.671,10.886,0.0
16.534,16.289,10.428,0.0
16.534,16.289,10.428,0.0
16.534,16.289,10.428,0.0
14.946,1.519,0.91,22.0
20.936,14.817,8.648,0.0
20.936,14.817,8.648,0.0
20.936,14.817,8.648,0.0
19.326,13.688,7.695,0.0
18.844,13.409,12.459,0.0
18.844,13.409,12.459,0.0
18.844,13.409,12.459,0.0
17.747,17.633,11.478,0.0
1.91,21.351,10.518,22.0
1.91,21.351,10.518,22.0
1.91,21.351,10.518,22.0
17.887,20.361,9.668,22.0
16.679,15.463,14.559,0.0
16.679,15.463,14.559,0.0
16.679,15.463,14.559,0.0
18.674,14.758,13.702,0.0
1.758,1.73,12.942,0.0
1.758,1.73,12.942,0.0
1.758,1.73,12.942,0.0
1.758,1.73,12.942,0.0
15.372,15.577,11.587,22.0
15.372,15.577,11.587,22.0
15.372,15.577,11.587,22.0
15.372,15.577,11.587,22.0
23.804,13.704,11.112,0.0
23.804,13.704,11.112,0.0
23.804,13.704,11.112,0.0
2.662,1.277,12.377,0.0
25.312,11.753,11.347,0.0
25.312,11.753,11.347,0.0
25.312,11.753,11.347,0.0
24.226,10.965,10.548,0.0
23.024,10.168,974,0.0
23.024,10.168,974,0.0
23.024,10.168,974,0.0
21.922,13.636,9.091,0.0
20.836,12.844,1.47,0.0
20.836,12.844,1.47,0.0
20.836,12.844,1.47,0.0
23.719,12.104,13.944,0.0
22.592,11.448,13.259,0.0
22.592,11.448,13.259,0.0
22.592,11.448,13.259,0.0
22.592,11.448,13.259,0.0
20.464,14.125,1.372,0.0
20.464,14.125,1.372,0.0
20.464,14.125,1.372,0.0
18.813,17.214,12.519,0.0
18.337,16.878,12.196,0.0
18.337,16.878,12.196,0.0
18.337,16.878,12.196,0.0
16.764,15.822,11.216,0.0
20.243,15.476,12.883,0.0
20.243,15.476,12.883,0.0
20.243,15.476,12.883,0.0
18.614,18.541,11.611,0.0
18.121,18.218,11.245,22.0
18.121,18.218,11.245,22.0
18.121,18.218,11.245,22.0
18.917,16.948,1.025,0.0
18.917,16.948,1.025,0.0
18.275,16.484,12.305,0.0
17.134,15.722,11.509,0.0
17.134,15.722,11.509,0.0
16.567,15.361,11.137,0.0
15.458,14.693,10.459,0.0
15.458,14.693,10.459,0.0
14.839,14.345,10.116,0.0
13.644,2.071,1.207,22.0
13.644,2.071,1.207,22.0
13.039,27.405,11.614,22.0
11.977,19.636,10.993,22.0
11.977,19.636,10.993,22.0
11.977,19.636,10.993,22.0
14.891,12.001,10.717,0.0
14.891,12.001,10.717,0.0
13.863,1.806,9.867,22.0
13.367,17.736,9.477,22.0
13.367,17.736,9.477,22.0
12.828,17.277,9.136,22.0
11.906,10.168,8.644,0.0
11.906,10.168,8.644,0.0
16.643,9.879,11.537,0.0
1.551,15.204,10.491,0.0
1.551,15.204,10.491,0.0
1.551,15.204,10.491,0.0
13.922,14.045,9.072,22.0
13.922,14.045,9.072,22.0
13.922,14.045,9.072,22.0
23.638,12.747,7.967,0.0
23.638,12.747,7.967,0.0
22.631,11.898,11.689,0.0
22.631,11.898,11.689,0.0
22.016,11.467,1.12,0.0
20.814,10.682,1.029,0.0
20.814,10.682,1.029,0.0
20.281,10.365,9.911,0.0
19.196,15.075,9.196,0.0
19.196,15.075,9.196,0.0
24.852,1.458,8.832,0.0
23.787,1.379,1.233,0.0
23.787,1.379,1.233,0.0
23.787,1.379,1.233,0.0
22.261,12.735,11.223,0.0
22.261,12.735,11.223,0.0
22.261,12.735,11.223,0.0
20.614,11.724,10.164,0.0
20.046,16.815,9.841,0.0
20.046,16.815,9.841,0.0
20.046,16.815,9.841,0.0
20.046,16.815,9.841,0.0
18.425,15.563,12.682,0.0
17.315,14.752,11.734,0.0
17.315,14.752,11.734,0.0
17.315,14.752,11.734,0.0
17.315,14.752,11.734,0.0
21.554,13.385,10.093,0.0
21.554,13.385,10.093,0.0
21.554,13.385,10.093,0.0
20.435,18.117,9.331,0.0
19.369,17.315,8.682,0.0
19.369,17.315,8.682,0.0
19.369,17.315,8.682,0.0
19.369,17.315,8.682,0.0
17.134,15.744,11.231,0.0
17.134,15.744,11.231,0.0
17.134,15.744,11.231,0.0
16.027,15.032,10.278,0.0
1.496,14.397,9.397,0.0
1.496,14.397,9.397,0.0
1.496,14.397,9.397,0.0
13.892,1.899,8.567,22.0
12.917,18.253,787,22.0
12.917,18.253,787,22.0
12.917,18.253,787,22.0
24.655,16.921,11.838,0.0
24.251,16.424,11.579,0.0
24.251,16.424,11.579,0.0
24.251,16.424,11.579,0.0
22.667,15.089,1.039,0.0
28.898,1.466,10.026,0.0
28.898,1.466,10.026,0.0
28.898,1.466,10.026,0.0
2.733,13.472,909,0.0
2.733,13.472,909,0.0
2.733,13.472,909,0.0
2.733,13.472,909,0.0
25.225,12.043,12.525,0.0
25.225,12.043,12.525,0.0
25.225,12.043,12.525,0.0
26.101,15.382,1.122,0.0
26.101,15.382,1.122,0.0
25.511,14.905,10.822,0.0
24.393,14.027,10.123,0.0
24.393,14.027,10.123,0.0
24.393,14.027,10.123,0.0
22.785,12.837,14.199,0.0
22.785,12.837,14.199,0.0
21.585,12.018,13.241,0.0
21.585,12.018,13.241,0.0
21.585,12.018,13.241,0.0
19.978,11.042,12.034,0.0
19.978,11.042,12.034,0.0
19.429,1.553,11.647,0.0
18.303,14.869,10.901,0.0
18.303,14.869,10.901,0.0
18.303,14.869,10.901,0.0
16.715,18.747,15.011,22.0
16.715,18.747,15.011,22.0
18.488,18.056,14.228,0.0
18.488,18.056,14.228,0.0
18.488,18.056,14.228,0.0
16.928,21.663,13.281,22.0
16.928,21.663,13.281,22.0
15.932,16.314,13.555,22.0
15.932,16.314,13.555,22.0
15.932,16.314,13.555,22.0
18.097,1.502,12.978,0.0
18.097,1.502,12.978,0.0
21.535,14.488,14.701,0.0
20.324,13.699,1.377,0.0
20.324,13.699,1.377,0.0
19.733,13.338,13.334,0.0
18.673,16.807,12.588,0.0
18.673,16.807,12.588,0.0
18.128,16.428,12.225,0.0
17.016,1.569,11.536,0.0
17.016,1.569,11.536,0.0
17.016,1.569,11.536,0.0
19.358,18.805,12.297,0.0
19.358,18.805,12.297,0.0
18.808,18.438,11.875,0.0
17.696,17.725,11.061,22.0
17.696,17.725,11.061,22.0
17.696,17.725,11.061,22.0
17.696,17.725,11.061,22.0
20.049,15.995,12.452,0.0
20.049,15.995,12.452,0.0
20.049,15.995,12.452,0.0
20.049,15.995,12.452,0.0
25.802,14.442,11.348,0.0
25.802,14.442,11.348,0.0
25.802,14.442,11.348,0.0
24.677,13.724,13.459,0.0
23.516,1.655,12.567,0.0
23.516,1.655,12.567,0.0
23.516,1.655,12.567,0.0
22.356,15.701,11.732,0.0
21.176,14.888,10.956,0.0
21.176,14.888,10.956,0.0
21.176,14.888,10.956,0.0
24.163,14.134,10.271,0.0
22.951,16.903,12.184,0.0
22.951,16.903,12.184,0.0
22.951,16.903,12.184,0.0
22.951,16.903,12.184,0.0
20.664,15.393,1.063,0.0
20.664,15.393,1.063,0.0
20.664,15.393,1.063,0.0
19.528,1.472,9.967,0.0
18.215,14.634,15.953,0.0
18.215,14.634,15.953,0.0
18.215,14.634,15.953,0.0
18.215,14.634,15.953,0.0
15.983,12.765,14.709,0.0
15.983,12.765,14.709,0.0
15.983,12.765,14.709,0.0
14.812,11.836,2.073,-22.0
13.745,11.034,20.139,-22.0
13.745,11.034,20.139,-22.0
13.745,11.034,20.139,-22.0
1.783,1.051,19.419,-22.0
16.855,11.979,1.872,-22.0
16.855,11.979,1.872,-22.0
16.855,11.979,1.872,-22.0
21.727,11.127,11.955,0.0
21.727,11.127,11.955,0.0
21.418,10.954,11.725,0.0
20.216,10.211,16.589,0.0
20.216,10.211,16.589,0.0
19.653,9.897,16.167,0.0
18.526,12.856,15.354,0.0
18.526,12.856,15.354,0.0
1.743,11.903,14.605,0.0
16.831,11.396,14.216,0.0
16.831,11.396,14.216,0.0
16.831,11.396,14.216,0.0
15.197,10.073,13.246,0.0
15.197,10.073,13.246,0.0
14.641,9.649,1.841,-22.0
19.691,8.854,17.574,0.0
19.691,8.854,17.574,0.0
19.198,8.646,17.113,0.0
18.007,12.025,16.263,0.0
18.007,12.025,16.263,0.0
18.007,12.025,16.263,0.0
16.317,10.547,1.514,0.0
16.317,10.547,1.514,0.0
15.759,10.078,14.795,0.0
14.612,9.148,14.132,0.0
14.612,9.148,14.132,0.0
14.612,9.148,14.132,0.0
21.979,7.939,18.233,0.0
21.979,7.939,18.233,0.0
21.979,7.939,18.233,0.0
2.023,1.127,17.004,0.0
2.023,1.127,17.004,0.0
19.622,10.687,16.602,0.0
21.557,9.682,15.935,0.0
21.557,9.682,15.935,0.0
20.996,9.196,15.624,0.0
19.893,8.271,15.267,0.0
19.893,8.271,15.267,0.0
19.893,8.271,15.267,0.0
18.245,0.7,1.407,0.0
18.245,0.7,1.407,0.0
17.115,6.245,13.309,0.0
17.115,6.245,13.309,0.0
17.115,6.245,13.309,0.0
17.115,6.245,13.309,0.0
14.974,9.599,12.041,0.0
14.974,9.599,12.041,0.0
14.974,9.599,12.041,0.0
14.974,9.599,12.041,0.0
12.841,12.976,10.899,22.0
12.841,12.976,10.899,22.0
12.841,12.976,10.899,22.0
12.841,12.976,10.899,22.0
14.169,11.316,11.213,0.0
14.169,11.316,11.213,0.0
14.169,11.316,11.213,0.0
17.001,10.413,10.577,0.0
15.959,0.98,9.878,0.0
15.959,0.98,9.878,0.0
15.959,0.98,9.878,0.0
14.348,2.637,8.941,22.0
14.348,2.637,8.941,22.0
14.348,2.637,8.941,22.0
1.702,30.433,9.796,22.0
1.702,30.433,9.796,22.0
1.702,30.433,9.796,22.0
18.478,20.781,12.038,22.0
18.478,20.781,12.038,22.0
1.796,20.216,11.849,22.0
17.009,12.089,1.498,0.0
17.009,12.089,1.498,0.0
17.009,12.089,1.498,0.0
19.595,10.807,1.412,0.0
19.595,10.807,1.412,0.0
19.033,17.227,13.794,0.0
1.787,1.653,13.169,0.0
1.787,1.653,13.169,0.0
17.329,16.224,13.542,0.0
16.159,22.302,12.545,22.0
16.159,22.302,12.545,22.0
15.507,21.916,12.003,22.0
14.422,20.905,11.333,22.0
14.422,20.905,11.333,22.0
19.097,13.928,11.099,0.0
17.765,12.745,12.893,0.0
17.765,12.745,12.893,0.0
16.661,18.198,11.975,22.0
16.159,17.834,1.157,22.0
16.159,17.834,1.157,22.0
20.945,16.755,10.943,0.0
20.945,16.755,10.943,0.0
1.985,15.768,14.192,0.0
1.933,15.362,13.735,0.0
1.933,15.362,13.735,0.0
18.212,14.519,12.772,0.0
18.212,14.519,12.772,0.0
18.212,14.519,12.772,0.0
16.575,13.368,11.426,0.0
16.575,13.368,11.426,0.0
16.575,13.368,11.426,0.0
2.117,12.416,10.275,0.0
2.117,12.416,10.275,0.0
20.638,22.499,9.925,22.0
19.386,21.616,9.175,22.0
19.386,21.616,9.175,22.0
19.386,21.616,9.175,22.0
19.676,15.172,12.093,0.0
19.676,15.172,12.093,0.0
19.676,15.172,12.093,0.0
19.676,15.172,12.093,0.0
17.399,18.031,1.07,22.0
17.399,18.031,1.07,22.0
17.399,18.031,1.07,22.0
18.628,16.694,1.465,0.0
18.115,16.212,14.342,0.0
18.115,16.212,14.342,0.0
18.115,16.212,14.342,0.0
17.069,15.351,13.678,0.0
15.977,14.482,13.044,0.0
15.977,14.482,13.044,0.0
15.977,14.482,13.044,0.0
14.893,13.655,1.28,0.0
2.065,12.811,11.869,0.0
2.065,12.811,11.869,0.0
2.065,12.811,11.869,0.0
2.065,12.811,11.869,0.0
18.538,16.166,10.397,0.0
18.538,16.166,10.397,0.0
18.538,16.166,10.397,0.0
18.538,16.166,10.397,0.0
19.478,19.501,9.744,22.0
19.478,19.501,9.744,22.0
19.478,19.501,9.744,22.0
18.357,18.703,8.889,22.0
20.779,13.319,8.164,0.0
20.779,13.319,8.164,0.0
20.779,13.319,8.164,0.0
19.524,12.561,13.502,0.0
18.388,1.6,12.729,0.0
18.388,1.6,12.729,0.0
18.388,1.6,12.729,0.0
17.304,15.282,12.053,0.0
17.859,14.648,13.167,0.0
17.859,14.648,13.167,0.0
17.859,14.648,13.167,0.0
17.859,14.648,13.167,0.0
15.606,24.391,11.514,22.0
15.606,24.391,11.514,22.0
15.606,24.391,11.514,22.0
13.888,23.297,10.584,22.0
13.888,23.297,10.584,22.0
13.888,23.297,10.584,22.0
13.888,23.297,10.584,22.0
16.367,18.601,11.357,22.0
16.367,18.601,11.357,22.0
16.367,18.601,11.357,22.0
19.788,17.993,10.384,0.0
19.788,17.993,10.384,0.0
23.763,1.119,9.942,0.0
22.699,17.097,9.145,0.0
22.699,17.097,9.145,0.0
21.577,16.399,8.373,0.0
21.577,16.399,8.373,0.0
20.535,15.798,7.741,0.0
19.956,17.712,7.432,0.0
19.956,17.712,7.432,0.0
19.406,17.307,10.947,0.0
18.196,16.446,10.075,0.0
18.196,16.446,10.075,0.0
18.196,16.446,10.075,0.0
16.496,15.321,8.996,0.0
16.496,15.321,8.996,0.0
1.539,14.653,1.218,0.0
1.539,14.653,1.218,0.0
1.539,14.653,1.218,0.0
1.373,15.804,1.1,22.0
1.373,15.804,1.1,22.0
13.209,15.415,10.659,22.0
28.259,14.536,12.354,0.0
28.259,14.536,12.354,0.0
27.774,14.121,11.986,0.0
26.491,13.124,10.917,0.0
26.491,13.124,10.917,0.0
25.287,12.244,9.971,0.0
25.287,12.244,9.971,0.0
25.287,12.244,9.971,0.0
23.723,11.207,8.854,0.0
23.723,11.207,8.854,0.0
23.214,10.902,8.528,0.0
2.208,16.348,12.136,0.0
2.208,16.348,12.136,0.0
22.787,15.948,11.736,0.0
21.615,15.186,1.099,0.0
21.615,15.186,1.099,0.0
21.615,15.186,1.099,0.0
19.808,14.122,14.212,0.0
19.808,14.122,14.212,0.0
19.808,14.122,14.212,0.0
18.649,14.967,13.466,0.0
17.491,14.121,12.784,0.0
17.491,14.121,12.784,0.0
17.491,14.121,12.784,0.0
16.232,13.256,23.126,-22.0
15.195,12.594,22.544,-22.0
15.195,12.594,22.544,-22.0
15.195,12.594,22.544,-22.0
14.174,14.101,21.622,-22.0
17.575,13.219,9.817,0.0
17.575,13.219,9.817,0.0
17.575,13.219,9.817,0.0
21.111,12.342,15.853,0.0
19.997,11.395,15.243,0.0
19.997,11.395,15.243,0.0
19.997,11.395,15.243,0.0
18.252,9.995,1.731,0.0
18.252,9.995,1.731,0.0
18.252,9.995,1.731,0.0
18.252,9.995,1.731,0.0
19.518,8.476,15.981,0.0
19.518,8.476,15.981,0.0
19.518,8.476,15.981,0.0
19.518,8.476,15.981,0.0
1.712,9.931,17.761,-22.0
1.712,9.931,17.761,-22.0
1.712,9.931,17.761,-22.0
15.486,9.055,16.452,-22.0
15.486,9.055,16.452,-22.0
14.977,12.328,1.592,-22.0
23.743,11.871,14.636,0.0
23.743,11.871,14.636,0.0
28.125,13.416,11.805,0.0
26.935,12.356,12.933,0.0
26.935,12.356,12.933,0.0
26.317,11.821,12.463,0.0
25.243,10.918,11.686,0.0
25.243,10.918,11.686,0.0
28.768,10.474,11.313,0.0
27.762,9.728,10.702,0.0
27.762,9.728,10.702,0.0
27.762,9.728,10.702,0.0
2.616,8.669,16.133,0.0
2.616,8.669,16.133,0.0
25.628,8.361,15.778,0.0
24.556,11.672,1.51,0.0
24.556,11.672,1.51,0.0
24.556,11.672,1.51,0.0
22.965,10.571,16.129,0.0
22.965,10.571,16.129,0.0
2.247,10.259,15.745,0.0
23.388,13.682,15.003,0.0
23.388,13.682,15.003,0.0
23.388,13.682,15.003,0.0
21.709,12.558,13.915,0.0
21.709,12.558,13.915,0.0
21.143,12.209,13.577,0.0
20.024,11.569,12.953,0.0
20.024,11.569,12.953,0.0
19.447,33.941,14.672,22.0
18.288,27.094,13.816,22.0
18.288,27.094,13.816,22.0
18.288,27.094,13.816,22.0
1.664,1.672,15.603,22.0
19.685,16.406,15.212,0.0
19.685,16.406,15.212,0.0
19.685,16.406,15.212,0.0
19.685,16.406,15.212,0.0
17.262,21.943,13.822,22.0
17.262,21.943,13.822,22.0
17.262,21.943,13.822,22.0
17.262,21.943,13.822,22.0
15.318,13.917,12.452,0.0
15.318,13.917,12.452,0.0
15.318,13.917,12.452,0.0
15.318,13.917,12.452,0.0
18.041,19.054,1.108,22.0
18.041,19.054,1.108,22.0
18.041,19.054,1.108,22.0
16.366,17.836,11.798,22.0
16.366,17.836,11.798,22.0
16.366,17.836,11.798,22.0
16.366,17.836,11.798,22.0
20.647,10.728,10.847,0.0
20.647,10.728,10.847,0.0
20.647,10.728,10.847,0.0
19.823,15.646,14.198,0.0
24.931,14.685,13.198,0.0
24.931,14.685,13.198,0.0
24.931,14.685,13.198,0.0
24.931,14.685,13.198,0.0
22.681,13.053,11.495,0.0
22.681,13.053,11.495,0.0
22.681,13.053,11.495,0.0
22.681,13.053,11.495,0.0
20.505,11.694,10.081,0.0
20.505,11.694,10.081,0.0
20.505,11.694,10.081,0.0
19.337,16.282,13.479,0.0
18.236,1.544,12.513,0.0
18.236,1.544,12.513,0.0
18.236,1.544,12.513,0.0
17.207,14.689,11.638,0.0
16.047,1.389,10.693,0.0
16.047,1.389,10.693,0.0
16.047,1.389,10.693,0.0
21.213,13.191,9.851,0.0
20.176,17.917,9.166,0.0
20.176,17.917,9.166,0.0
20.176,17.917,9.166,0.0
18.976,1.702,8.471,0.0
17.672,16.093,11.709,0.0
17.672,16.093,11.709,0.0
17.672,16.093,11.709,0.0
17.672,16.093,11.709,0.0
15.537,14.709,9.876,0.0
15.537,14.709,9.876,0.0
15.537,14.709,9.876,0.0
15.537,14.709,9.876,0.0
13.534,28.484,8.319,22.0
13.534,28.484,8.319,22.0
13.534,28.484,8.319,22.0
13.534,28.484,8.319,22.0
20.486,17.177,11.918,0.0
20.486,17.177,11.918,0.0
20.486,17.177,11.918,0.0
19.548,16.437,11.289,0.0
18.443,15.802,10.504,0.0
18.443,15.802,10.504,0.0
18.443,15.802,10.504,0.0
18.443,15.802,10.504,0.0
16.287,24.164,9.189,22.0
16.287,24.164,9.189,22.0
16.287,24.164,9.189,22.0
17.865,18.044,13.589,22.0
17.865,18.044,13.589,22.0
17.865,18.044,13.589,22.0
17.865,18.044,13.589,22.0
23.959,11.693,14.455,0.0
23.959,11.693,14.455,0.0
23.959,11.693,14.455,0.0
23.959,11.693,14.455,0.0
21.828,14.488,15.021,0.0
21.828,14.488,15.021,0.0
21.828,14.488,15.021,0.0
21.828,14.488,15.021,0.0
19.647,13.046,13.388,0.0
19.647,13.046,13.388,0.0
19.049,12.692,12.973,0.0
17.976,16.063,12.272,0.0
17.976,16.063,12.272,0.0
17.976,16.063,12.272,0.0
2.037,15.025,13.217,0.0
2.037,15.025,13.217,0.0
2.037,15.025,13.217,0.0
19.341,14.433,12.417,0.0
18.239,1.778,11.605,0.0
18.239,1.778,11.605,0.0
17.668,17.409,11.206,0.0
16.567,16.727,10.488,22.0
16.567,16.727,10.488,22.0
1.595,16.366,10.119,22.0
30.301,15.454,11.758,0.0
30.301,15.454,11.758,0.0
30.301,15.454,11.758,0.0
25.391,14.276,10.938,0.0
25.391,14.276,10.938,0.0
24.207,14.671,12.892,0.0
24.207,14.671,12.892,0.0
29.518,14.139,12.428,0.0
28.363,13.151,11.588,0.0
28.363,13.151,11.588,0.0
27.775,1.266,11.184,0.0
26.604,1.171,10.433,0.0
26.604,1.171,10.433,0.0
25.975,11.219,10.065,0.0
24.691,10.268,16.017,0.0
24.691,10.268,16.017,0.0
2.345,9.431,15.264,0.0
2.345,9.431,15.264,0.0
22.849,9.061,14.925,0.0
21.548,11.962,16.622,0.0
21.548,11.962,16.622,0.0
20.984,11.537,1.622,0.0
1.985,10.729,15.446,0.0
1.985,10.729,15.446,0.0
19.298,10.359,15.087,0.0
18.016,9.577,14.303,0.0
18.016,9.577,14.303,0.0
18.016,9.577,14.303,0.0
16.343,12.073,15.775,0.0
16.343,12.073,15.775,0.0
16.343,12.073,15.775,0.0
14.662,10.911,14.565,0.0
14.662,10.911,14.565,0.0
14.662,10.911,14.565,0.0
14.662,10.911,14.565,0.0
17.513,16.985,13.126,0.0
17.513,16.985,13.126,0.0
16.371,19.769,12.061,22.0
16.371,19.769,12.061,22.0
16.371,19.769,12.061,22.0
19.495,18.479,10.857,0.0
22.646,1.482,10.554,0.0
22.646,1.482,10.554,0.0
22.646,1.482,10.554,0.0
20.412,16.329,9.142,0.0
20.412,16.329,9.142,0.0
20.412,16.329,9.142,0.0
20.412,16.329,9.142,0.0
18.099,14.921,1.092,0.0
18.099,14.921,1.092,0.0
18.099,14.921,1.092,0.0
17.067,17.313,1.021,22.0
15.896,16.496,9.478,22.0
15.896,16.496,9.478,22.0
15.896,16.496,9.478,22.0
14.786,15.345,1.242,22.0
28.508,14.149,13.865,0.0
28.508,14.149,13.865,0.0
28.508,14.149,13.865,0.0
28.508,14.149,13.865,0.0
26.187,12.162,12.136,0.0
26.187,12.162,12.136,0.0
26.187,12.162,12.136,0.0
26.187,12.162,12.136,0.0
24.074,10.595,10.567,0.0
24.074,10.595,10.567,0.0
24.074,10.595,10.567,0.0
24.074,10.595,10.567,0.0
2.192,15.616,924,0.0
2.192,15.616,924,0.0
2.192,15.616,924,0.0
25.882,14.878,12.635,0.0
24.908,14.207,11.977,0.0
24.908,14.207,11.977,0.0
24.908,14.207,11.977,0.0
24.908,14.207,11.977,0.0
27.785,14.769,14.733,0.0
27.785,14.769,14.733,0.0
27.785,14.769,14.733,0.0
2.602,1.344,13.615,0.0
2.602,1.344,13.615,0.0
2.602,1.344,13.615,0.0
2.602,1.344,13.615,0.0
23.804,11.949,16.342,0.0
23.804,11.949,16.342,0.0
23.804,11.949,16.342,0.0
23.804,11.949,16.342,0.0
21.679,12.547,15.051,0.0
21.679,12.547,15.051,0.0
21.679,12.547,15.051,0.0
20.543,11.657,16.291,0.0
1.943,10.837,15.356,0.0
1.943,10.837,15.356,0.0
1.943,10.837,15.356,0.0
1.943,10.837,15.356,0.0
17.252,9.438,13.616,0.0
17.252,9.438,13.616,0.0
17.252,9.438,13.616,0.0
21.434,15.052,12.818,0.0
2.037,14.351,1.213,0.0
2.037,14.351,1.213,0.0
2.037,14.351,1.213,0.0
18.607,1.33,11.125,0.0
18.607,1.33,11.125,0.0
18.028,1.93,13.086,22.0
16.789,18.475,12.005,22.0
16.789,18.475,12.005,22.0
15.724,17.458,11.256,22.0
15.724,17.458,11.256,22.0
15.724,17.458,11.256,22.0
19.872,15.744,14.223,0.0
19.872,15.744,14.223,0.0
19.872,15.744,14.223,0.0
24.459,14.214,12.885,0.0
24.459,14.214,12.885,0.0
23.948,13.817,12.501,0.0
22.874,13.014,1.173,0.0
22.874,13.014,1.173,0.0
22.874,13.014,1.173,0.0
21.241,11.886,10.675,0.0
21.241,11.886,10.675,0.0
20.073,11.168,14.204,0.0
20.073,11.168,14.204,0.0
19.033,15.748,13.295,0.0
1.852,15.332,12.855,0.0
1.852,15.332,12.855,0.0
23.753,14.464,11.935,0.0
23.753,14.464,11.935,0.0
23.753,14.464,11.935,0.0
22.105,13.314,1.072,0.0
22.105,13.314,1.072,0.0
21.018,12.623,9.996,0.0
21.018,12.623,9.996,0.0
21.018,12.623,9.996,0.0
19.334,16.811,13.331,0.0
19.334,16.811,13.331,0.0
18.732,16.339,12.796,0.0
17.671,15.533,11.873,0.0
17.671,15.533,11.873,0.0
17.671,15.533,11.873,0.0
16.151,14.443,10.606,0.0
16.151,14.443,10.606,0.0
21.408,13.715,975,0.0
21.408,13.715,975,0.0
21.408,13.715,975,0.0
20.246,13.053,8.967,0.0
19.664,17.855,8.611,0.0
19.664,17.855,8.611,0.0
18.491,16.972,12.361,0.0
17.998,16.613,11.919,0.0
17.998,16.613,11.919,0.0
17.485,16.247,11.463,0.0
1.622,15.382,10.368,0.0
1.622,15.382,10.368,0.0
15.619,14.992,9.864,0.0
14.477,14.298,8.949,0.0
14.477,14.298,8.949,0.0
14.477,14.298,8.949,0.0
1.922,23.247,777,22.0
1.922,23.247,777,22.0
1.922,23.247,777,22.0
17.535,2.179,11.361,22.0
17.535,2.179,11.361,22.0
17.535,2.179,11.361,22.0
18.208,15.969,10.178,0.0
20.765,15.565,9.847,0.0
20.765,15.565,9.847,0.0
19.696,14.941,1.466,0.0
19.109,1.825,14.219,0.0
1.853,17.781,13.797,0.0
18.008,17.364,13.426,0.0
18.008,17.364,13.426,0.0
16.934,16.526,1.27,0.0
16.396,16.117,12.356,0.0
16.396,16.117,12.356,0.0
15.813,15.683,12.002,0.0
14.679,1.487,1.137,22.0
