20.0,20.0,50.689,41.304,20.0,52.293,41.702,20.0,6.703,73.354,1.246,62.177,20.0,42.792,51.909,18.728,3.0
20.0,20.0,50.689,41.304,20.0,52.293,41.702,20.0,6.703,73.354,1.246,62.177,20.0,42.792,51.909,18.728,3.0
20.0,20.0,50.689,41.304,20.0,52.293,41.702,20.0,6.703,73.354,1.246,62.177,20.0,42.792,51.909,18.728,3.0
20.0,20.0,49.994,40.624,20.0,51.733,41.178,20.0,20.0,29.999,12.053,61.668,20.0,42.187,51.273,18.054,-36.5
20.0,20.0,49.994,40.624,20.0,51.733,41.178,20.0,20.0,29.999,12.053,61.668,20.0,42.187,51.273,18.054,-36.5
20.0,20.0,49.765,40.399,20.0,51.548,41.006,20.0,20.0,29.881,11.928,61.502,20.0,4.199,51.065,17.833,-37.0
20.0,20.0,20.0,40.059,20.0,20.0,51.336,40.827,20.0,92.033,11.563,5.381,61.085,41.547,50.617,17.386,-33.5
20.0,20.0,20.0,40.059,20.0,20.0,51.336,40.827,20.0,92.033,11.563,5.381,61.085,41.547,50.617,17.386,-33.5
41.798,20.0,20.0,39.875,20.0,20.0,51.221,4.073,20.0,67.071,11.369,53.598,6.086,20.0,41.307,20.0,-31.0
31.432,20.0,20.0,20.0,39.547,20.0,20.0,51.025,40.569,82.376,28.969,11.006,53.199,60.439,40.862,49.924,-27.5
31.432,20.0,20.0,20.0,39.547,20.0,20.0,51.025,40.569,82.376,28.969,11.006,53.199,60.439,40.862,49.924,-27.5
16.319,31.059,20.0,20.0,48.554,39.268,20.0,50.858,20.0,89.367,66.462,10.705,52.863,60.084,20.0,40.485,-24.5
16.319,31.059,20.0,20.0,48.554,39.268,20.0,50.858,20.0,89.367,66.462,10.705,52.863,60.084,20.0,40.485,-24.5
15.911,30.657,20.0,20.0,20.0,3.897,20.0,20.0,20.0,20.0,66.163,10.387,71.312,52.501,59.701,40.079,-22.0
15.911,30.657,20.0,20.0,20.0,3.897,20.0,20.0,20.0,20.0,66.163,10.387,71.312,52.501,59.701,40.079,-22.0
15.911,30.657,20.0,20.0,20.0,3.897,20.0,20.0,20.0,20.0,66.163,10.387,71.312,52.501,59.701,40.079,-22.0
20.0,1.531,40.014,20.0,20.0,47.804,38.582,20.0,20.0,24.019,88.663,9.876,27.814,51.926,59.102,20.0,-18.5
20.0,1.531,40.014,20.0,20.0,47.804,38.582,20.0,20.0,24.019,88.663,9.876,27.814,51.926,59.102,20.0,-18.5
48.048,14.861,29.642,20.0,20.0,47.505,38.318,20.0,20.0,23.706,39.414,6.527,9.474,51.476,58.637,20.0,-16.5
48.048,14.861,29.642,20.0,20.0,47.505,38.318,20.0,20.0,23.706,39.414,6.527,9.474,51.476,58.637,20.0,-16.5
47.596,14.429,29.227,20.0,20.0,20.0,47.223,3.807,20.0,23.404,39.093,80.562,9.088,20.0,51.038,58.186,-15.5
47.596,14.429,29.227,20.0,20.0,20.0,47.223,3.807,20.0,23.404,39.093,80.562,9.088,20.0,51.038,58.186,-15.5
47.596,14.429,29.227,20.0,20.0,20.0,47.223,3.807,20.0,23.404,39.093,80.562,9.088,20.0,51.038,58.186,-15.5
37.865,20.0,13.807,2.863,20.0,20.0,46.828,37.729,20.0,88.068,2.296,87.425,853,6.932,50.395,57.524,-13.0
37.865,20.0,13.807,2.863,20.0,20.0,46.828,37.729,20.0,88.068,2.296,87.425,853,6.932,50.395,57.524,-13.0
3.74,46.479,13.379,2.822,20.0,20.0,20.0,37.505,20.0,52.499,22.648,87.053,8.142,25.971,49.942,5.706,-12.0
3.74,46.479,13.379,2.822,20.0,20.0,20.0,37.505,20.0,52.499,22.648,87.053,8.142,25.971,49.942,5.706,-12.0
36.904,45.992,20.0,12.927,20.0,20.0,20.0,46.291,37.277,52.195,22.316,86.654,7.736,25.521,49.458,56.564,-11.0
36.904,45.992,20.0,12.927,20.0,20.0,20.0,46.291,37.277,52.195,22.316,86.654,7.736,25.521,49.458,56.564,-11.0
36.409,45.506,20.0,12.483,37.333,20.0,20.0,4.603,20.0,51.887,21.983,7.335,63.034,25.069,48.972,20.0,-10.5
36.409,45.506,20.0,12.483,37.333,20.0,20.0,4.603,20.0,51.887,21.983,7.335,63.034,25.069,48.972,20.0,-10.5
36.409,45.506,20.0,12.483,37.333,20.0,20.0,4.603,20.0,51.887,21.983,7.335,63.034,25.069,48.972,20.0,-10.5
20.0,35.716,20.0,11.872,26.773,20.0,20.0,45.681,20.0,66.435,21.516,6.785,7.813,2.443,6.73,48.285,-9.0
20.0,35.716,20.0,11.872,26.773,20.0,20.0,45.681,20.0,66.435,21.516,6.785,7.813,2.443,6.73,48.285,-9.0
20.0,35.233,44.356,20.0,11.457,20.0,20.0,20.0,4.545,20.0,2.119,6.413,8.527,23.982,66.837,47.804,-9.0
20.0,35.233,44.356,20.0,11.457,20.0,20.0,20.0,4.545,20.0,2.119,6.413,8.527,23.982,66.837,47.804,-9.0
20.0,35.233,44.356,20.0,11.457,20.0,20.0,20.0,4.545,20.0,2.119,6.413,8.527,23.982,66.837,47.804,-9.0
20.0,3.479,43.924,20.0,11.082,20.0,20.0,20.0,20.0,20.0,20.892,6.082,84.894,23.569,66.409,4.736,-8.5
20.0,34.364,4.351,20.0,10.732,25.662,20.0,20.0,20.0,20.0,5.772,36.012,84.528,23.168,65.994,46.931,-8.5
20.0,34.364,4.351,20.0,10.732,25.662,20.0,20.0,20.0,20.0,5.772,36.012,84.528,23.168,65.994,46.931,-8.5
20.0,33.888,43.049,20.0,20.0,1.035,20.0,20.0,20.0,85.796,5.442,35.645,84.115,22.719,65.528,46.448,-8.0
20.0,33.888,43.049,20.0,20.0,1.035,20.0,20.0,20.0,85.796,5.442,35.645,84.115,22.719,65.528,46.448,-8.0
20.0,33.651,42.819,20.0,20.0,10.164,20.0,20.0,20.0,85.658,5.283,35.459,83.907,22.493,65.293,46.206,-8.5
20.0,33.218,4.24,20.0,20.0,9.834,20.0,20.0,20.0,85.404,5.008,3.512,83.524,60.107,22.079,45.763,-8.5
20.0,33.218,4.24,20.0,20.0,9.834,20.0,20.0,20.0,85.404,5.008,3.512,83.524,60.107,22.079,45.763,-8.5
20.0,33.218,4.24,20.0,20.0,9.834,20.0,20.0,20.0,85.404,5.008,3.512,83.524,60.107,22.079,45.763,-8.5
52.134,20.0,32.573,41.778,20.0,24.277,9.368,20.0,20.0,85.013,19.387,34.604,82.943,59.488,21.454,20.0,-5.0
52.134,20.0,32.573,41.778,20.0,24.277,9.368,20.0,20.0,85.013,19.387,34.604,82.943,59.488,21.454,20.0,-5.0
51.879,20.0,3.233,41.545,20.0,34.081,9.201,20.0,20.0,34.686,1.922,34.407,8.272,59.252,21.216,63.965,-4.0
51.401,20.0,31.872,41.104,20.0,20.0,8.892,20.0,20.0,64.827,1.892,34.047,84.937,74.568,20.776,63.504,-3.0
51.401,20.0,31.872,41.104,20.0,20.0,8.892,20.0,20.0,64.827,1.892,34.047,84.937,74.568,20.776,63.504,-3.0
50.933,20.0,31.424,40.672,20.0,20.0,23.433,8.602,20.0,64.579,18.635,33.699,84.571,74.144,20.346,63.054,-2.0
50.933,20.0,31.424,40.672,20.0,20.0,23.433,8.602,20.0,64.579,18.635,33.699,84.571,74.144,20.346,63.054,-2.0
50.436,20.0,30.948,40.213,20.0,20.0,23.089,8.312,20.0,64.321,18.342,33.333,84.185,73.697,19.894,62.577,-1.0
50.436,20.0,30.948,40.213,20.0,20.0,23.089,8.312,20.0,64.321,18.342,33.333,84.185,73.697,19.894,62.577,-1.0
5.021,20.0,30.732,40.005,20.0,20.0,22.934,8.186,20.0,64.204,18.212,33.169,84.011,73.493,19.689,6.236,-0.5
49.701,20.0,30.244,39.536,20.0,20.0,22.587,20.0,7.916,17.929,47.772,32.803,8.362,73.037,19.231,61.873,0.5
49.701,20.0,30.244,39.536,20.0,20.0,22.587,20.0,7.916,17.929,47.772,32.803,8.362,73.037,19.231,61.873,0.5
49.262,20.0,29.823,39.129,20.0,20.0,2.229,20.0,20.0,17.696,47.503,32.492,83.285,18.838,56.875,61.453,-42.5
49.262,20.0,29.823,39.129,20.0,20.0,2.229,20.0,20.0,17.696,47.503,32.492,83.285,18.838,56.875,61.453,-42.5
48.857,20.0,20.0,29.462,20.0,20.0,20.0,2.209,20.0,17.409,47.184,32.142,82.917,80.104,18.436,61.039,-41.0
20.0,48.667,20.0,29.317,38.666,20.0,20.0,22.059,20.0,32.914,17.207,46.971,31.921,79.877,18.211,60.821,-38.5
20.0,48.667,20.0,29.317,38.666,20.0,20.0,22.059,20.0,32.914,17.207,46.971,31.921,79.877,18.211,60.821,-38.5
41.253,48.329,20.0,20.0,29.072,38.459,20.0,20.0,31.932,20.0,16.812,46.558,31.497,82.265,7.945,17.792,-33.5
41.253,48.329,20.0,20.0,29.072,38.459,20.0,20.0,31.932,20.0,16.812,46.558,31.497,82.265,7.945,17.792,-33.5
20.0,41.065,48.164,20.0,28.963,38.371,20.0,20.0,20.0,20.0,32.314,16.593,46.331,31.267,79.224,17.572,-31.0
60.007,40.878,48.001,20.0,20.0,28.856,20.0,20.0,20.0,20.0,32.098,16.374,46.104,31.038,81.806,71.155,-28.5
60.007,40.878,48.001,20.0,20.0,28.856,20.0,20.0,20.0,20.0,32.098,16.374,46.104,31.038,81.806,71.155,-28.5
59.804,40.695,47.842,20.0,20.0,28.758,38.208,20.0,20.0,20.0,20.0,16.151,45.874,30.807,81.575,78.772,-26.5
79.261,59.416,4.035,4.755,20.0,28.592,38.083,20.0,20.0,20.0,20.0,31.435,15.703,45.415,30.348,78.331,-22.0
79.261,59.416,4.035,4.755,20.0,28.592,38.083,20.0,20.0,20.0,20.0,31.435,15.703,45.415,30.348,78.331,-22.0
16.299,59.022,39.994,47.239,20.0,20.0,28.398,37.927,20.0,89.127,20.0,4.681,15.284,4.498,29.907,80.679,-19.5
16.299,59.022,39.994,47.239,20.0,20.0,28.398,37.927,20.0,89.127,20.0,4.681,15.284,4.498,29.907,80.679,-19.5
15.858,58.597,20.0,3.96,46.886,20.0,28.157,37.721,20.0,20.0,88.809,20.0,14.879,44.547,29.461,80.228,-17.0
1.562,58.368,20.0,3.939,46.698,20.0,20.0,28.032,20.0,69.497,88.634,20.0,14.658,80.308,29.218,79.983,-16.0
1.562,58.368,20.0,3.939,46.698,20.0,20.0,28.032,20.0,69.497,88.634,20.0,14.658,80.308,29.218,79.983,-16.0
53.404,15.381,58.139,39.178,46.509,20.0,20.0,27.907,20.0,69.341,8.846,20.0,14.438,60.469,44.075,28.976,-15.5
76.491,14.931,57.707,38.782,20.0,46.157,20.0,27.682,37.319,6.904,88.125,20.0,14.019,60.043,43.626,28.514,-13.5
76.268,14.716,5.75,38.595,20.0,45.991,20.0,27.579,20.0,68.893,87.962,20.0,29.577,13.817,43.409,28.292,-12.5
76.028,14.485,57.278,38.393,20.0,45.813,20.0,2.747,20.0,89.871,68.735,20.0,29.362,13.601,43.175,28.053,-12.0
7.581,14.275,57.077,20.0,3.821,45.652,20.0,20.0,27.372,89.732,68.592,20.0,29.167,13.405,42.963,27.835,-11.5
75.586,1.406,56.871,20.0,38.023,45.488,20.0,20.0,20.0,114.152,68.444,20.0,20.0,13.204,42.745,27.612,-10.5
75.586,1.406,56.871,20.0,38.023,45.488,20.0,20.0,20.0,114.152,68.444,20.0,20.0,13.204,42.745,27.612,-10.5
75.088,51.582,13.584,56.414,37.612,45.127,20.0,20.0,20.0,7.495,68.113,87.094,20.0,12.756,42.257,27.112,-9.5
75.088,51.582,13.584,56.414,37.612,45.127,20.0,20.0,20.0,7.495,68.113,87.094,20.0,12.756,42.257,27.112,-9.5
20.0,66.848,13.118,55.966,37.211,44.779,20.0,20.0,20.0,74.659,67.782,86.726,20.0,12.314,77.837,41.774,-8.5
20.0,66.848,13.118,55.966,37.211,44.779,20.0,20.0,20.0,74.659,67.782,86.726,20.0,12.314,77.837,41.774,-8.5
76.863,66.369,12.655,55.521,36.816,20.0,44.436,20.0,20.0,74.364,67.448,86.355,20.0,11.873,57.814,41.289,-7.5
76.863,66.369,12.655,55.521,36.816,20.0,44.436,20.0,20.0,74.364,67.448,86.355,20.0,11.873,57.814,41.289,-7.5
7.64,73.648,12.229,55.109,20.0,36.453,44.123,20.0,20.0,7.409,67.137,86.009,20.0,11.465,57.382,40.837,-7.0
7.64,73.648,12.229,55.109,20.0,36.453,44.123,20.0,20.0,7.409,67.137,86.009,20.0,11.465,57.382,40.837,-7.0
75.913,73.168,49.726,11.784,20.0,36.075,4.38,20.0,20.0,73.799,66.808,85.642,20.0,11.039,56.926,4.036,-6.0
75.913,73.168,49.726,11.784,20.0,36.075,4.38,20.0,20.0,73.799,66.808,85.642,20.0,11.039,56.926,4.036,-6.0
75.478,72.741,49.315,11.391,20.0,35.743,43.516,20.0,20.0,73.539,66.514,85.314,20.0,10.661,56.518,39.935,-5.0
75.478,72.741,49.315,11.391,20.0,35.743,43.516,20.0,20.0,73.539,66.514,85.314,20.0,10.661,56.518,39.935,-5.0
75.038,72.308,48.899,10.998,20.0,35.409,43.232,20.0,20.0,119.357,66.217,84.982,20.0,10.283,56.105,39.504,-5.0
75.038,72.308,48.899,10.998,20.0,35.409,43.232,20.0,20.0,119.357,66.217,84.982,20.0,10.283,56.105,39.504,-5.0
74.605,71.883,48.491,10.615,53.533,35.084,42.957,20.0,20.0,129.939,65.924,84.655,9.914,25.604,55.699,3.908,-4.5
74.384,71.666,48.283,10.422,53.341,34.921,20.0,42.819,20.0,129.811,65.775,84.487,9.727,25.406,55.491,38.863,-4.0
7.415,71.437,48.064,72.732,10.219,34.748,20.0,42.673,20.0,129.677,65.616,8.431,9.531,25.198,55.271,38.634,-4.0
7.415,71.437,48.064,72.732,10.219,34.748,20.0,42.673,20.0,129.677,65.616,8.431,9.531,25.198,55.271,38.634,-4.0
73.659,70.955,63.313,47.603,9.797,34.388,20.0,42.371,20.0,129.395,65.285,83.938,9.124,2.476,54.808,38.152,-3.5
73.659,70.955,63.313,47.603,9.797,34.388,20.0,42.371,20.0,129.395,65.285,83.938,9.124,2.476,54.808,38.152,-3.5
73.171,70.478,62.852,47.148,9.386,20.0,34.037,42.076,20.0,129.114,64.955,83.568,8.728,24.326,54.349,37.673,-3.0
73.171,70.478,62.852,47.148,9.386,20.0,34.037,42.076,20.0,129.114,64.955,83.568,8.728,24.326,54.349,37.673,-3.0
72.663,6.998,62.372,46.674,8.967,20.0,33.674,41.774,20.0,128.821,64.613,83.182,8.323,23.874,5.387,37.173,-3.0
72.663,6.998,62.372,46.674,8.967,20.0,33.674,41.774,20.0,128.821,64.613,83.182,8.323,23.874,5.387,37.173,-3.0
72.169,20.0,69.498,46.215,51.442,8.571,33.328,41.487,20.0,20.0,64.281,82.807,794,23.437,53.405,36.688,-3.0
72.169,20.0,69.498,46.215,51.442,8.571,33.328,41.487,20.0,20.0,64.281,82.807,794,23.437,53.405,36.688,-3.0
71.715,20.0,69.055,45.795,51.058,8.217,33.014,41.228,20.0,115.242,63.974,7.598,20.0,23.036,52.976,36.241,-2.5
71.715,20.0,69.055,45.795,51.058,8.217,33.014,41.228,20.0,115.242,63.974,7.598,20.0,23.036,52.976,36.241,-2.5
71.284,20.0,68.635,45.398,50.697,7.893,32.722,40.987,20.0,115.019,63.685,7.284,100.133,22.657,52.569,35.817,-2.5
71.284,20.0,68.635,45.398,50.697,7.893,32.722,40.987,20.0,115.019,63.685,7.284,100.133,22.657,52.569,35.817,-2.5
20.107,70.835,68.197,44.984,50.321,20.0,7.566,4.074,20.0,114.786,63.383,6.968,99.788,22.262,52.144,35.374,-2.5
20.107,70.835,68.197,44.984,50.321,20.0,7.566,4.074,20.0,114.786,63.383,6.968,99.788,22.262,52.144,35.374,-2.5
19.648,70.376,6.775,44.563,4.994,20.0,7.248,20.0,40.493,114.547,666,81.442,99.435,2.186,5.171,34.922,-2.0
19.648,70.376,6.775,44.563,4.994,20.0,7.248,20.0,40.493,114.547,666,81.442,99.435,2.186,5.171,34.922,-2.0
1.92,69.929,67.316,44.153,68.932,4.957,6.954,31.826,40.256,114.315,6.377,81.102,9.909,21.469,51.287,3.448,-2.0
1.92,69.929,67.316,44.153,68.932,4.957,6.954,31.826,40.256,114.315,6.377,81.102,9.909,21.469,51.287,3.448,-2.0
18.949,69.679,67.072,43.925,68.709,49.364,20.0,6.797,40.126,114.185,6.227,80.911,98.898,21.252,5.105,34.234,-2.0
18.457,69.187,66.595,43.477,68.274,48.961,20.0,6.508,20.0,5.951,62.282,80.537,9.852,20.826,50.585,33.749,-2.0
18.457,69.187,66.595,43.477,68.274,48.961,20.0,6.508,20.0,5.951,62.282,80.537,9.852,20.826,50.585,33.749,-2.0
17.952,68.684,66.107,4.302,6.783,48.551,20.0,3.104,624,113.668,61.947,80.154,98.131,20.391,50.108,33.251,28.0
17.952,68.684,66.107,4.302,6.783,48.551,20.0,3.104,624,113.668,61.947,80.154,98.131,20.391,50.108,33.251,28.0
17.707,68.439,65.869,42.798,67.615,48.353,20.0,30.891,20.0,113.541,61.784,79.967,97.942,2.018,49.875,33.009,-17.0
6.802,65.442,7.83,42.377,4.795,20.0,20.0,30.545,39.197,69.228,61.611,79.742,1.99,35.517,49.534,32.632,-21.0
6.802,65.442,7.83,42.377,4.795,20.0,20.0,30.545,39.197,69.228,61.611,79.742,1.99,35.517,49.534,32.632,-21.0
77.458,6.756,65.007,41.983,66.818,47.611,20.0,30.315,20.0,68.909,6.126,79.349,19.473,35.073,49.072,32.161,-19.5
77.458,6.756,65.007,41.983,66.818,47.611,20.0,30.315,20.0,68.909,6.126,79.349,19.473,35.073,49.072,32.161,-19.5
16.393,6.713,64.604,57.228,41.625,47.308,20.0,30.124,20.0,112.852,60.911,92.684,78.964,19.059,4.863,67.954,-17.0
16.393,6.713,64.604,57.228,41.625,47.308,20.0,30.124,20.0,112.852,60.911,92.684,78.964,19.059,4.863,67.954,-17.0
16.393,6.713,64.604,57.228,41.625,47.308,20.0,30.124,20.0,112.852,60.911,92.684,78.964,19.059,4.863,67.954,-17.0
15.714,66.471,20.0,63.991,41.084,65.955,46.858,20.0,20.0,120.926,6.809,60.365,78.362,18.417,33.977,47.943,-13.5
15.714,66.471,20.0,63.991,41.084,65.955,46.858,20.0,20.0,120.926,6.809,60.365,78.362,18.417,33.977,47.943,-13.5
60.621,15.508,20.0,63.806,40.924,65.801,46.726,20.0,20.0,120.787,67.934,60.196,78.176,1.822,33.773,47.733,-13.0
45.188,15.024,65.803,63.371,56.101,40.546,46.414,20.0,20.0,20.0,67.572,59.802,77.742,1.776,33.293,4.724,-11.5
45.188,15.024,65.803,63.371,56.101,40.546,46.414,20.0,20.0,20.0,67.572,59.802,77.742,1.776,33.293,4.724,-11.5
29.855,14.581,65.375,62.976,55.743,40.205,46.136,20.0,20.0,20.0,67.236,59.438,7.734,17.336,32.852,46.787,-10.0
29.855,14.581,65.375,62.976,55.743,40.205,46.136,20.0,20.0,20.0,67.236,59.438,7.734,17.336,32.852,46.787,-10.0
29.633,14.366,65.167,62.785,5.557,40.041,46.003,20.0,20.0,97.612,111.434,59.259,77.143,17.129,32.636,46.565,-9.0
29.135,13.887,64.702,20.0,62.358,39.678,20.0,4.571,20.0,48.094,111.088,58.859,80.034,16.667,32.153,20.0,-8.5
29.135,13.887,64.702,20.0,62.358,39.678,20.0,4.571,20.0,48.094,111.088,58.859,80.034,16.667,32.153,20.0,-8.5
28.683,58.508,13.452,20.0,61.973,39.352,64.286,45.449,20.0,47.833,110.772,66.367,58.495,76.301,16.248,31.713,-7.0
28.683,58.508,13.452,20.0,61.973,39.352,64.286,45.449,20.0,47.833,110.772,66.367,58.495,76.301,16.248,31.713,-7.0
28.683,58.508,13.452,20.0,61.973,39.352,64.286,45.449,20.0,47.833,110.772,66.367,58.495,76.301,16.248,31.713,-7.0
27.986,42.872,12.787,63.636,61.384,54.313,3.886,45.058,20.0,4.743,110.281,65.848,57.931,75.679,15.602,31.034,-6.0
27.986,42.872,12.787,63.636,61.384,54.313,3.886,45.058,20.0,4.743,110.281,65.848,57.931,75.679,15.602,31.034,-6.0
2.753,42.418,12.355,63.215,61.002,53.973,38.543,44.809,20.0,47.168,118.611,65.506,57.561,75.271,15.179,30.589,-5.5
2.753,42.418,12.355,63.215,61.002,53.973,38.543,44.809,20.0,47.168,118.611,65.506,57.561,75.271,15.179,30.589,-5.5
27.033,41.924,11.886,62.758,60.588,53.606,38.204,44.543,20.0,46.882,118.273,65.134,57.158,74.825,14.721,30.104,-4.5
27.033,41.924,11.886,62.758,60.588,53.606,38.204,44.543,20.0,46.882,118.273,65.134,57.158,74.825,14.721,30.104,-4.5
26.816,41.708,11.683,62.559,60.408,53.447,38.057,4.443,20.0,46.757,9.595,64.971,56.981,7.463,1.452,29.891,-4.0
62.553,26.329,61.073,11.228,60.005,73.139,37.731,20.0,44.177,4.648,95.661,64.606,56.586,74.193,14.073,29.415,-3.5
62.553,26.329,61.073,11.228,60.005,73.139,37.731,20.0,44.177,4.648,95.661,64.606,56.586,74.193,14.073,29.415,-3.5
62.078,25.857,60.615,1.079,59.615,72.773,37.418,20.0,43.937,46.215,95.381,64.254,56.204,73.769,13.642,28.953,-3.0
62.078,25.857,60.615,1.079,59.615,72.773,37.418,20.0,43.937,46.215,95.381,64.254,56.204,73.769,13.642,28.953,-3.0
61.617,2.54,60.171,10.369,20.0,5.924,3.712,62.104,20.0,45.959,9.511,63.913,55.834,13.227,20.0,28.506,-2.5
61.389,25.173,59.951,10.162,20.0,59.055,5.226,36.973,20.0,45.833,94.976,63.744,55.651,13.022,20.0,28.284,-2.5
61.389,25.173,59.951,10.162,20.0,59.055,5.226,36.973,20.0,45.833,94.976,63.744,55.651,13.022,20.0,28.284,-2.5
61.149,24.935,5.972,9.945,20.0,5.886,5.209,3.682,20.0,45.702,94.836,63.568,55.459,12.807,20.0,28.051,-2.5
6.065,2.444,5.924,9.499,20.0,58.457,51.741,36.506,20.0,45.431,94.544,6.32,5.506,12.364,20.0,27.567,-1.5
6.065,2.444,5.924,9.499,20.0,58.457,51.741,36.506,20.0,45.431,94.544,6.32,5.506,12.364,20.0,27.567,-1.5
60.171,23.965,58.781,9.076,20.0,58.073,51.408,36.208,20.0,45.174,94.265,62.849,54.679,11.942,20.0,27.103,-1.5
60.171,23.965,58.781,9.076,20.0,58.073,51.408,36.208,20.0,45.174,94.265,62.849,54.679,11.942,20.0,27.103,-1.5
59.677,23.476,58.307,59.514,8.647,57.677,51.067,35.905,20.0,44.914,9.398,6.249,54.288,11.512,20.0,26.625,-1.0
59.677,23.476,58.307,59.514,8.647,57.677,51.067,35.905,20.0,44.914,9.398,6.249,54.288,11.512,20.0,26.625,-1.0
59.425,23.227,58.066,59.288,843,57.476,50.894,35.753,20.0,44.782,93.834,62.307,54.089,11.295,20.0,26.382,-1.0
58.929,22.735,5.759,58.844,8.009,57.081,50.555,35.455,20.0,44.526,93.551,61.948,53.699,10.871,20.0,25.902,-0.5
58.929,22.735,5.759,58.844,8.009,57.081,50.555,35.455,20.0,44.526,93.551,61.948,53.699,10.871,20.0,25.902,-0.5
5.847,22.281,5.715,58.433,7.628,56.717,50.243,35.183,20.0,44.293,9.329,61.618,53.339,10.485,20.0,2.546,0.0
5.847,22.281,5.715,58.433,7.628,56.717,50.243,35.183,20.0,44.293,9.329,61.618,53.339,10.485,20.0,2.546,0.0
5.847,22.281,5.715,58.433,7.628,56.717,50.243,35.183,20.0,44.293,9.329,61.618,53.339,10.485,20.0,2.546,0.0
57.817,21.634,56.524,67.641,57.848,0.71,49.801,34.801,20.0,102.388,92.923,61.154,9.948,69.988,20.0,24.832,0.5
57.817,21.634,56.524,67.641,57.848,0.71,49.801,34.801,20.0,102.388,92.923,61.154,9.948,69.988,20.0,24.832,0.5
57.338,21.161,56.065,67.206,5.742,6.726,49.479,34.524,20.0,102.137,92.659,60.817,9.566,69.569,20.0,24.373,0.5
57.338,21.161,56.065,67.206,5.742,6.726,49.479,34.524,20.0,102.137,92.659,60.817,9.566,69.569,20.0,24.373,0.5
5.689,20.717,55.635,66.798,57.018,6.387,49.179,34.268,20.0,92.413,114.032,60.504,9.216,69.177,20.0,23.944,1.5
5.689,20.717,55.635,66.798,57.018,6.387,49.179,34.268,20.0,92.413,114.032,60.504,9.216,69.177,20.0,23.944,1.5
5.689,20.717,55.635,66.798,57.018,6.387,49.179,34.268,20.0,92.413,114.032,60.504,9.216,69.177,20.0,23.944,1.5
56.212,20.046,54.984,6.618,56.411,5.493,5.899,33.884,20.0,9.205,113.601,8.708,5.161,68.589,20.0,23.299,1.5
56.212,20.046,54.984,6.618,56.411,5.493,5.899,33.884,20.0,9.205,113.601,8.708,5.161,68.589,20.0,23.299,1.5
55.743,19.582,54.533,65.753,5.599,54.559,5.583,48.412,33.621,91.804,113.307,8.373,51.261,68.185,20.0,22.855,2.0
55.743,19.582,54.533,65.753,5.599,54.559,5.583,48.412,33.621,91.804,113.307,8.373,51.261,68.185,20.0,22.855,2.0
55.269,19.112,54.077,6.532,55.565,54.184,67.663,5.284,33.358,91.559,104.091,805,71.877,67.779,22.409,20.0,2.5
55.269,19.112,54.077,6.532,55.565,54.184,67.663,5.284,33.358,91.559,104.091,805,71.877,67.779,22.409,20.0,2.5
55.269,19.112,54.077,6.532,55.565,54.184,67.663,5.284,33.358,91.559,104.091,805,71.877,67.779,22.409,20.0,2.5
54.615,18.464,53.446,64.721,54.976,53.665,67.174,47.659,4.913,91.229,7.635,50.439,71.379,67.224,21.797,20.0,3.5
54.615,18.464,53.446,64.721,54.976,53.665,67.174,47.659,4.913,91.229,7.635,50.439,71.379,67.224,21.797,20.0,3.5
54.615,18.464,53.446,64.721,54.976,53.665,67.174,47.659,4.913,91.229,7.635,50.439,71.379,67.224,21.797,20.0,3.5
53.956,1.781,52.809,64.115,5.438,53.139,66.676,47.217,32.633,90.909,7.261,49.972,70.887,66.672,21.186,20.0,-24.0
53.956,1.781,52.809,64.115,5.438,53.139,66.676,47.217,32.633,90.909,7.261,49.972,70.887,66.672,21.186,20.0,-24.0
53.492,17.357,47.278,6.371,53.985,52.803,66.363,46.948,20.0,698,58.224,4.961,70.508,66.256,20.739,20.0,-24.0
53.492,17.357,47.278,6.371,53.985,52.803,66.363,46.948,20.0,698,58.224,4.961,70.508,66.256,20.739,20.0,-24.0
33.749,5.302,16.911,51.963,5.363,20.0,52.528,46.756,20.0,6.627,90.282,57.809,49.172,6.578,83.546,20.247,-22.5
33.749,5.302,16.911,51.963,5.363,20.0,52.528,46.756,20.0,6.627,90.282,57.809,49.172,6.578,83.546,20.247,-22.5
33.525,52.803,16.709,51.777,53.473,20.0,52.409,46.678,20.0,6.462,90.108,57.611,48.964,65.555,8.332,20.018,-21.5
33.036,52.331,16.269,31.226,20.0,53.131,52.152,65.781,20.0,6.118,8.973,5.718,48.511,69.377,65.067,19.518,-20.0
33.036,52.331,16.269,31.226,20.0,53.131,52.152,65.781,20.0,6.118,8.973,5.718,48.511,69.377,65.067,19.518,-20.0
32.805,52.109,20.0,16.065,51.185,52.974,20.0,52.037,20.0,5.958,89.547,110.695,48.294,69.153,64.833,1.928,-19.0
20.0,32.327,51.651,15.648,50.802,52.657,20.0,51.807,65.478,5.636,89.161,20.0,56.538,47.838,64.345,82.101,-18.0
20.0,32.327,51.651,15.648,50.802,52.657,20.0,51.807,65.478,5.636,89.161,20.0,56.538,47.838,64.345,82.101,-18.0
20.0,31.846,51.193,20.0,15.237,61.997,52.349,51.591,20.0,50.394,40.465,88.761,5.609,4.737,78.303,63.847,10.0
20.0,31.846,51.193,20.0,15.237,61.997,52.349,51.591,20.0,50.394,40.465,88.761,5.609,4.737,78.303,63.847,10.0
